Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GOLGA7	334.965717012387	-0.000501387572339664	0.000177055590645756	-2.83180875854304	0.00462855225580029	0.0134648792896008
GPAT4	334.965717012387	-0.000116450121395468	2.75453032716067e-05	-4.22758537988228	2.36212553011125e-05	0.000506974864746198
ANK1	334.965717012387	5.38871556741257e-05	6.99405861703497e-06	7.7047046106929	1.31146291707713e-14	1.3275175455301e-13
RP11.930P14.1	334.965717012387	0.00271389184634155	0.00050406589600762	5.38400210733662	7.28476498960504e-08	2.33112479667361e-06
KAT6A	334.965717012387	-0.000193089841120758	5.85396234914403e-05	-3.29844692542294	0.000972212573306	0.00279418267432599
AP3M2	334.965717012387	0.000377268121103089	0.000262148194179091	1.43914064441486	0.150110678355712	0.228740081303942
PLAT	334.965717012387	-0.000470696859744656	0.000158941600461802	-2.961445325686	0.00306198852633879	0.00753720252637241
IKBKB	334.965717012387	-2.95613310833111e-05	5.35623375504026e-05	-0.551905171343458	0.581013325144157	0.774684433525543
SLC20A2	334.965717012387	5.37493854163603e-05	1.35555066884986e-05	3.96513289038209	7.33550682516656e-05	0.000293420273006662
SMIM19	334.965717012387	7.22304280420085e-06	0.000107831916137052	0.0669842757409648	0.946594221223722	0.977129518682551
THAP1	334.965717012387	-0.000880915240272575	0.000304077632412436	-2.897007692686	0.00376740517326893	0.0109597241404187
RNF170	334.965717012387	0.000192707740330396	0.000245528189339989	0.784870123664491	0.432529720481752	0.644711411183075
FNTA	334.965717012387	-0.000204692119179336	5.00913053372249e-05	-4.08638021711166	4.38155530926747e-05	0.000467365899655196
HGSNAT	334.965717012387	-0.000183482566414039	9.77039375638824e-05	-1.87794444102185	0.0603887659663916	0.092020976710692
SPIDR	334.965717012387	6.65897700046687e-05	3.16653896497167e-05	2.10291964638005	0.0354727941434834	0.0515967914814304
CEBPD	334.965717012387	-4.09157053233278e-05	1.0086115684709e-05	-4.05663652910086	4.97844656833848e-05	9.95689313667696e-05
PRKDC	334.965717012387	-0.000135717881078448	2.74208580302761e-05	-4.94943961741091	7.4427463415788e-07	1.19083941465261e-05
MCM4	334.965717012387	0.000337739808402035	0.000170002179012707	1.98667929060362	0.0469579481975497	0.100176956154773
UBE2V2	334.965717012387	-2.74320393656052e-06	8.56620612892108e-05	-0.0320235573984025	0.974453264442361	0.999999901235331
SNAI2	334.965717012387	-0.00130859779887727	0.000284577792322713	-4.59838340931856	4.25781881535204e-06	1.36250202091265e-05
C8orf22	334.965717012387	-5.04451957533076e-06	4.35183819610519e-06	-1.15916983766665	0.246386963455926	0.52562552203931
RP11.110G21.1	334.965717012387	0.00289510815407273	0.000460737672259546	6.28363671647373	3.30743080703903e-10	2.64594464563123e-09
RB1CC1	334.965717012387	-7.62608434740991e-05	2.19736182094988e-05	-3.47056378003022	0.000519366982887086	0.00276995724206446
ATP6V1H	334.965717012387	-4.15286450113069e-05	0.000104886236926609	-0.395939889047265	0.692149373428688	0.855576772528295
TCEA1	334.965717012387	-0.000464716022140515	0.000108750157613982	-4.27324458498777	1.92648935803772e-05	0.000308238297286036
LYPLA1	334.965717012387	5.52844737320183e-05	8.08611343544126e-05	0.683696489956567	0.494166840394355	0.564762103307835
MRPL15	334.965717012387	0.000120936041492243	4.11135476510413e-05	2.94151316054528	0.00326612963724717	0.0261290370979773
SOX17	334.965717012387	0.000249552361978773	0.000155634028042325	1.6034562949878	0.108833950858849	0.151421149021007
TGS1	334.965717012387	-0.000468175787650265	0.000168045633323824	-2.78600388709947	0.00533622318144548	0.0243941631151793
RPS20	334.965717012387	-2.59065433982999e-05	8.46807516304541e-06	-3.05931901872526	0.00221840779533582	0.00473260329671641
CHCHD7	334.965717012387	0.00071896399888275	0.000177288634761694	4.05533044940618	5.00634761572721e-05	0.000178003470781412
IMPAD1	334.965717012387	-9.16284452223125e-05	1.88086534722854e-05	-4.87161111013754	1.1069188378285e-06	1.18071342701707e-05
FAM110B	334.965717012387	6.93418720835227e-05	9.92397600074654e-05	0.698730751447872	0.484720312170117	0.712235435853753
UBXN2B	334.965717012387	-0.000401819751103138	0.000129607174628492	-3.10028941109874	0.00193331636706148	0.00773326546824593
SDCBP	334.965717012387	-0.00017979597632618	4.99239177015549e-05	-3.60139958167946	0.000316508675172414	0.000675218507034484
NSMAF	334.965717012387	-0.000220590214970857	9.7704467345542e-05	-2.25772905747203	0.0239625564884274	0.058743679817371
RAB2A	334.965717012387	-4.7553798287989e-05	2.06212628452898e-05	-2.30605655166511	0.0211074726261459	0.112573187339445
CHD7	334.965717012387	-5.13745175336853e-05	3.37677340401739e-05	-1.52140849820021	0.128157357593916	0.292931103071807
ASPH	334.965717012387	-2.03415153997886e-06	2.20493219200683e-05	-0.092254607527294	0.926495752452437	0.978280743092887
YTHDF3	334.965717012387	-4.18507665614782e-06	5.39843370356923e-05	-0.0775239057466022	0.938206774462446	0.989790780869023
ARMC1	334.965717012387	-0.000351647778671828	0.000141833543534286	-2.47929911295506	0.0131640860462848	0.0702084589135187
MTFR1	334.965717012387	-0.000858310641505854	0.000199559095780754	-4.30103492976756	1.70002257281159e-05	0.000136001805824927
PDE7A	334.965717012387	-2.88360922875169e-05	2.63751619824146e-05	-1.09330484137853	0.274259977941847	0.461911541796796
TRIM55	334.965717012387	1.10638286588661e-05	6.35935607589927e-05	0.173977184589426	0.861883392832227	0.999999952230641
RRS1	334.965717012387	-0.000366604845580971	7.25052517264083e-05	-5.05625229692767	4.27575599568017e-07	2.73648383723531e-06
ADHFE1	334.965717012387	0.000185821491729263	4.80769579754245e-05	3.86508422234722	0.000111050872850123	0.000507661133029133
C8orf46	334.965717012387	-0.00203374636871033	0.000384044653065114	-5.29559870832394	1.18627092552367e-07	7.5921339233515e-07
VCPIP1	334.965717012387	-0.000347079245259654	9.84156609965008e-05	-3.52666681039712	0.000420825980510656	0.00224440522939017
C8orf44	334.965717012387	-0.00287670842731076	0.000718962980180085	-4.00119130833441	6.30243761451059e-05	0.000134452002442893
SGK3	334.965717012387	-0.00132999572669714	0.000594270304252951	-2.23803161150557	0.0252189937530738	0.134501300016394
SNHG6	334.965717012387	-0.000143361483890913	3.58648253423245e-05	-3.99727260686615	6.40764946292641e-05	0.000256305978517056
COPS5	334.965717012387	-9.84459533218248e-05	2.99854512649843e-05	-3.28312395407521	0.00102663513343289	0.00328523242698524
CSPP1	334.965717012387	-0.000138893985457747	4.8361310606278e-05	-2.87200623218257	0.00407874923391928	0.018645710783631
ARFGEF1	334.965717012387	-0.000283241997082288	6.83340751937086e-05	-4.1449598356219	3.39873277083606e-05	0.000751937318049655
PREX2	334.965717012387	-0.000639682507011774	0.000292509604447912	-2.18687693424331	0.0287515091849136	0.0484235944166965
SULF1	334.965717012387	-8.21314711214516e-05	0.000171245115648222	-0.479613510788646	0.631502237491781	0.777233523066808
SLCO5A1	334.965717012387	0.000358135498335029	6.0277738009426e-05	5.94142232542012	2.82559616659763e-09	4.52095386655622e-08
TRAM1	334.965717012387	-0.000407287500248715	0.000105455463226911	-3.86217544151645	0.000112381812414503	0.000449527249658012
LACTB2	334.965717012387	0.00142519478865583	0.000388104680005787	3.67219171032562	0.000240479168954219	0.000769533340653502
EYA1	334.965717012387	0.00200692635435554	0.000300680946318817	6.67460435696368	2.47900026322872e-11	3.96640042116596e-10
TERF1	334.965717012387	-0.000450623363119036	0.000305331144659187	-1.47585128802378	0.13998381879219	0.263498953020594
RPL7	334.965717012387	-3.69437328723417e-05	5.73470101111017e-06	-6.44213757626918	1.17802420233901e-10	8.88106618314623e-10
RDH10	334.965717012387	-0.000207912752165383	0.000287051322598824	-0.724305153110047	0.46887841405436	0.766194800079632
STAU2	334.965717012387	0.000265537241237878	4.88935026077961e-05	5.43093104554015	5.6060794608657e-08	1.63085947952457e-07
UBE2W	334.965717012387	-0.000381276764094396	7.81682953537151e-05	-4.87763948758383	1.07362921692348e-06	8.58903373538783e-06
ELOC	334.965717012387	-2.53115348287861e-05	3.36168766591709e-05	-0.752941300448891	0.451485188450064	0.687977430019145
TMEM70	334.965717012387	2.98403411149621e-05	8.59072213859443e-06	3.47355445020184	0.000513613138060713	0.00205445255224285
JPH1	334.965717012387	3.72160276964325e-05	7.81729698715477e-06	4.76072838956805	1.9289550491222e-06	1.2345312314382e-05
GDAP1	334.965717012387	-0.000858149358860893	0.000418200390434958	-2.05200515946042	0.0401691609978473	0.0558875283448311
ZFHX4	334.965717012387	0.000499865212555738	0.000150554168707488	3.3201685270298	0.000899631225365	0.002878819921168
PEX2	334.965717012387	9.26635161941589e-05	0.000113914130187332	0.813450588103283	0.415959765171085	0.64349397421354
PKIA	334.965717012387	5.17082760199211e-05	5.35992109371997e-06	9.64720844127832	5.05120275328089e-22	5.38794960349961e-21
RP11.594N15.3	334.965717012387	0.000512730136411109	6.30348471370544e-05	8.13407440009013	4.15097573169349e-16	6.64156117070958e-15
HEY1	334.965717012387	-0.000136564659225532	0.000110698211845012	-1.23366635241349	0.217327256933004	0.347723611092807
MRPS28	334.965717012387	0.000239062311224825	8.65565059889639e-05	2.7619219201767	0.00574622184370087	0.0183879098998428
TPD52	334.965717012387	0.00084918282882102	0.000302146806830782	2.81049744568906	0.00494649815743798	0.0197859926297519
ZBTB10	334.965717012387	-0.000461491121591948	0.000114655249924517	-4.02503262515907	5.6967417007559e-05	0.000148378355921024
ZNF704	334.965717012387	-0.00014194718459155	0.000114635298305978	-1.23825023085536	0.215623291536348	0.530765025320241
PAG1	334.965717012387	-0.00175953408098935	0.000359828078022758	-4.88992990946656	1.008718886562e-06	2.689917030832e-06
FABP5	334.965717012387	-0.000108379659767153	0.000214031649690154	-0.506372117974375	0.612595444174876	0.784122168543842
FABP4	334.965717012387	-7.5225803961282e-05	1.63044010904406e-05	-4.61383423678086	3.95307739947596e-06	1.40553863092479e-05
IMPA1	334.965717012387	0.0003266420679077	0.000286357048209739	1.14068108310872	0.254002661441202	0.503062090606456
SNX16	334.965717012387	-0.00187331725440533	0.000601865826547771	-3.11251639779991	0.00185499708457885	0.011415803358404
C8orf59	334.965717012387	-0.000812824528390879	0.00029786079842903	-2.72887379835768	0.00635510197289398	0.0205284325720115
CA3	334.965717012387	3.73820699436612e-06	4.39190721994039e-07	8.51158006570289	1.71578990826364e-17	5.49052770644366e-16
WWP1	334.965717012387	0.000114653384177292	1.88965496772605e-05	6.06742427244599	1.29977869301546e-09	3.78117437968134e-09
RMDN1	334.965717012387	0.00015273039620256	5.80575558371007e-05	2.63067216661849	0.00852161944698444	0.0181794548202335
CPNE3	334.965717012387	-0.000172427335671277	9.91444805705641e-05	-1.73915214118808	0.0820080051554822	0.201865858844264
OSGIN2	334.965717012387	0.000771114232523517	0.000144818259820625	5.32470306906488	1.01118081065085e-07	4.04472324260341e-07
NBN	334.965717012387	-0.000276376027679238	0.000175169014232391	-1.57776778553186	0.11461896712699	0.333436995278517
DECR1	334.965717012387	0.000276979973923917	4.1980503683675e-05	6.59782398065001	4.17236205957829e-11	3.33788964766263e-10
TMEM55A	334.965717012387	-2.63737616195667e-05	0.000217970819576009	-0.120996753927284	0.903693606295991	0.9328450129507
OTUD6B.AS1	334.965717012387	0.00036078025527928	0.000148725875501807	2.42580690187227	0.0152743949351664	0.0305487898703328
OTUD6B	334.965717012387	-0.000204429162816667	0.00022558592655304	-0.906214168323136	0.36482250521634	0.555920007948708
RUNX1T1	334.965717012387	-0.00083873675161711	0.000335433601482973	-2.50045537450334	0.0124033758533241	0.0283505733790266
FAM92A	334.965717012387	0.000771114866638155	0.000465625599746848	1.65608348651233	0.0977049130236806	0.164555642987252
RBM12B	334.965717012387	-0.00123123548864547	0.000293134768938444	-4.20023695279907	2.66635784773919e-05	5.01902653692082e-05
PDP1	334.965717012387	0.000238944179892481	4.63163480133443e-05	5.15895985200816	2.48325548137134e-07	1.32440292339805e-06
GEM	334.965717012387	-0.000983831139926183	0.000237036500781261	-4.15054701146668	3.31681631464077e-05	5.58621695097392e-05
KIAA1429	334.965717012387	-0.000474281092235521	0.000126861230820494	-3.73858182809701	0.00018506125870064	0.000986993379736745
DPY19L4	334.965717012387	0.000218944330068215	0.000342288988059462	0.639647601021216	0.522401728438169	0.728331808202419
INTS8	334.965717012387	-0.00060408593530225	0.000139510665481105	-4.33003407459243	1.49086270807549e-05	0.000238538033292079
NDUFAF6	334.965717012387	2.08869061470843e-05	0.000203825434119818	0.102474483801693	0.918380065189604	0.948005228582817
TP53INP1	334.965717012387	-0.000344627673275003	7.70418371042263e-05	-4.47325357531093	7.70383287529531e-06	2.05435543341208e-05
PLEKHF2	334.965717012387	-0.00171865369151328	0.000342393326586117	-5.01953034146246	5.1797963938679e-07	5.52511615345909e-06
UQCRB	334.965717012387	3.3183659461855e-05	9.99319305018988e-06	3.32062627982799	0.000898157168203321	0.00574820587650125
MTERF3	334.965717012387	-0.000342196939321846	0.000161744225680554	-2.11566711505168	0.0343731293133319	0.111689885271769
PTDSS1	334.965717012387	-0.000275509432105191	7.63419872918943e-05	-3.60888472881611	0.00030751620456184	0.00196810370919577
SDC2	334.965717012387	-0.000275370346009291	9.6186344822896e-05	-2.86288398333796	0.00419804246661118	0.00833535202050903
CPQ	334.965717012387	-4.08893366049336e-05	0.000241867736692402	-0.169056597478047	0.865752123657795	0.917592139976662
TSPYL5	334.965717012387	0.000661606468474741	0.000188903889055755	3.50234434972098	0.000461183155961397	0.00388134012132591
MTDH	334.965717012387	-4.06580693727235e-05	2.87662272363511e-05	-1.41339596043186	0.157539332697703	0.240059935539356
LAPTM4B	334.965717012387	0.000134095253133891	2.29182412436794e-05	5.85102721051393	4.88546281786101e-09	5.21116033905174e-08
MATN2	334.965717012387	-0.000135185583053967	0.000176006790388839	-0.768070270216912	0.442445438306758	0.707912701290812
RPL30	334.965717012387	-3.34083770218467e-05	1.02811122093188e-05	-3.24949055526942	0.00115611917279089	0.00331910769276026
RIDA	334.965717012387	0.000418093705697097	0.000285490135541537	1.46447688955707	0.143063693033372	0.240949377740416
POP1	334.965717012387	-0.00166988432193536	0.000506096171438325	-3.29953952662702	0.000968435884893604	0.00309899483165953
NIPAL2	334.965717012387	-0.00161578127794849	0.000358487990290045	-4.50721173850537	6.56850779165141e-06	2.33546943703161e-05
STK3	334.965717012387	-0.000715258262361636	0.000212368423820949	-3.36800664379692	0.000757137715570558	0.0018637236075583
OSR2	334.965717012387	-0.00103712944910487	0.000281278426479499	-3.68719870231664	0.000226736308970855	0.000426797758062785
VPS13B	334.965717012387	-0.000446526973465477	0.000119859275322896	-3.72542694140735	0.000194984921397537	0.000519959790393432
COX6C	334.965717012387	8.12896637548219e-05	1.88642526007788e-05	4.30919079992948	1.63852964012829e-05	6.55411856051315e-05
POLR2K	334.965717012387	-0.000419678636734263	0.000244931684414239	-1.71345180488974	0.086629452647185	0.184809498980661
RNF19A	334.965717012387	-0.000145994519364345	5.38881889399481e-05	-2.70921183725506	0.00674432629539388	0.0154156029609003
ANKRD46	334.965717012387	0.000451596362216459	8.87516458526075e-05	5.0883153532323	3.61258284600778e-07	1.15602651072249e-06
PABPC1	334.965717012387	-6.7332052456968e-05	1.3356018183741e-05	-5.04132680344318	4.623151658322e-07	1.47940853066304e-06
YWHAZ	334.965717012387	-8.35134389043094e-05	2.65872823304473e-05	-3.14110475325533	0.00168311819811555	0.00359065215597985
KB.1460A1.5	334.965717012387	-0.00123370996994524	0.000163045700069217	-7.5666513708825	3.82967874824775e-14	6.12748599719641e-13
ZNF706	334.965717012387	-0.000172328038269108	6.50058911051133e-05	-2.65096032589503	0.0080263269046515	0.0172333652118312
RRM2B	334.965717012387	-0.000100645091161823	3.87440798447809e-05	-2.59768954547468	0.00938533055725355	0.0214521841308653
UBR5.AS1	334.965717012387	-0.00200991704625469	0.000381820803761318	-5.26403230639869	1.40929668644261e-07	4.09977217874214e-07
UBR5	334.965717012387	-0.000114157317675569	2.51479376584589e-05	-4.53943059768839	5.64063420491754e-06	6.01667648524537e-05
KLF10	334.965717012387	2.10244520585041e-05	9.75271310741694e-06	2.15575418111244	0.0311028649714471	0.0772261907563022
AZIN1	334.965717012387	0.000121812565495465	5.18358700025205e-05	2.34996664451743	0.0187750934674035	0.0600802990956912
ATP6V1C1	334.965717012387	-0.000676148369405584	0.000141732291227984	-4.77060212282862	1.83676033889202e-06	8.39661869207781e-06
FZD6	334.965717012387	-0.00150109807498925	0.000485370511493303	-3.09268494777512	0.00198354591950663	0.00334070891706379
SLC25A32	334.965717012387	-0.000757197778967461	0.000208229131661991	-3.63636813410232	0.000276509089916623	0.00110603635966649
DCAF13	334.965717012387	-0.00066209206223626	0.000140687608093603	-4.70611499625292	2.52482130424285e-06	1.61588563471543e-05
LRP12	334.965717012387	-0.000159686808942289	0.000185412766272042	-0.861250345124523	0.389100177253718	0.498048226884759
ZFPM2	334.965717012387	0.000251457683434436	0.000123808566266028	2.03102007412094	0.0422529582922473	0.0676047332675956
OXR1	334.965717012387	0.000206642387749504	7.66741991703533e-05	2.69507070155881	0.00703736968521019	0.0160854164233376
ABRA	334.965717012387	3.19261207758747e-05	1.1872264965044e-05	2.68913479187638	0.00716374861705558	0.0229239955745778
EIF3E	334.965717012387	-7.07646894410939e-05	1.57579285831254e-05	-4.4907355092898	7.09776455079378e-06	2.27128465625401e-05
EMC2	334.965717012387	-7.85348546906693e-05	0.000122095110071063	-0.643226863426059	0.520076904713631	0.616387442623563
NUDCD1	334.965717012387	-0.000762640250175111	0.000293051095134537	-2.602413923159	0.00925700497856364	0.0185140099571273
ENY2	334.965717012387	-0.000143908725414227	7.70436369002785e-05	-1.86788593067712	0.061777972366701	0.179717737794039
EBAG9	334.965717012387	-0.000210178492820107	0.000169046499585246	-1.24331762761002	0.213750810946916	0.360001365805333
SYBU	334.965717012387	-0.00280992316891085	0.000443121610622651	-6.34120092893348	2.27980971325468e-10	1.82384777060374e-09
TRPS1	334.965717012387	0.000135465062367899	0.000267754067913983	0.505930921697213	0.612905144089148	0.653765487028424
EIF3H	334.965717012387	-9.54779119950646e-05	1.81900147914441e-05	-5.24891887608435	1.52994426074235e-07	7.47740904111013e-07
UTP23	334.965717012387	-0.00139295669601809	0.000346063903277846	-4.0251429947599	5.69407044777596e-05	0.000260300363326901
RAD21	334.965717012387	-7.07878655628045e-05	3.06193260861377e-05	-2.31186882962955	0.0207849129245869	0.149033088556907
MED30	334.965717012387	-0.002280806672783	0.000619384603803148	-3.68237547200622	0.000231070747457306	0.000492950927908919
EXT1	334.965717012387	0.000323930327050766	0.000343615988624764	0.942710286407846	0.345829110458545	0.503024160666975
ENPP2	334.965717012387	-0.000825645398042045	0.000118558500325067	-6.96403375361755	3.30665328037162e-12	2.11625809943784e-11
DEPTOR	334.965717012387	-1.21586453725648e-05	1.69286820786373e-05	-0.718227521556925	0.472617011091031	0.560138679811592
RP11.760H22.2	334.965717012387	-0.000128225844592078	0.000295551348763709	-0.433853017854416	0.664395178671178	0.787431322869544
COL14A1	334.965717012387	-5.55246494857826e-05	5.8816091904455e-05	-0.944038403231223	0.345150024063842	0.649694162943703
MRPL13	334.965717012387	0.000199554754040884	0.000203100580175589	0.98254152631352	0.325833135423506	0.45333305798053
ZHX2	334.965717012387	-7.67005878781723e-05	4.32618132922324e-05	-1.77293973694681	0.0762386931972169	0.304954772788868
DERL1	334.965717012387	-0.000161688195181173	5.09462196017998e-05	-3.17370349448777	0.00150507356131094	0.00688033628027856
C8orf76	334.965717012387	-0.000812741799078978	0.00026415430267584	-3.07676911125821	0.00209257318580205	0.00956604884938082
ZHX1	334.965717012387	-6.67655253584672e-05	0.000165027854525824	-0.404571249806921	0.685792695195422	0.853246861688073
ATAD2	334.965717012387	-4.94660417430668e-05	3.31638126803045e-05	-1.49156679359861	0.135812748813064	0.310429140144147
WDYHV1	334.965717012387	-0.000200011396061054	0.000293003626082706	-0.682624303101959	0.494844273078913	0.719773488114782
FBXO32	334.965717012387	-2.66619066668769e-06	6.54004212912542e-07	-4.07671787741868	4.56758560412307e-05	0.000365406848329846
KLHL38	334.965717012387	-3.55004296437252e-06	1.17784724437744e-05	-0.30140096530505	0.763108758311027	0.904425195035291
FAM91A1	334.965717012387	-0.00111694338801129	0.00015193161096938	-7.35161946144567	1.95819640113653e-13	8.95175497662413e-13
TMEM65	334.965717012387	8.80038734002902e-05	7.2951350323953e-05	1.206336455864	0.227687786456186	0.346952817457045
TRMT12	334.965717012387	-0.000964609003069626	0.000281490780590771	-3.42678719724028	0.000610767509493671	0.00195445603037975
RNF139	334.965717012387	-0.000359808814772074	0.000130368195243444	-2.75994320624124	0.00578114107800503	0.0142305011150893
TATDN1	334.965717012387	-0.000491283481222064	0.000101585245165071	-4.83616966640924	1.32364952410623e-06	2.11783923856996e-05
NDUFB9	334.965717012387	-2.09275847166422e-05	1.13774294459987e-05	-1.83939481373818	0.0658571363891695	0.18804692538909
WASHC5	334.965717012387	-0.000320821027729441	0.000108020332406494	-2.97000592927405	0.00297794001220816	0.0145732476605111
NSMCE2	334.965717012387	-0.000641274923902068	0.000206560010447045	-3.10454536923287	0.0019057169812456	0.00871184905712276
FAM84B	334.965717012387	-0.00428328116586587	0.000482160177287907	-8.8835232929414	6.47754088165162e-19	6.9093769404284e-18
MYC	334.965717012387	-5.64020666517126e-05	2.2745791328223e-05	-2.47967045146188	0.0131503859844232	0.0210406175750772
PVT1	334.965717012387	-0.00137536217129222	0.000327991088363119	-4.19329128165078	2.74936041903448e-05	6.28425238636452e-05
GSDMC	334.965717012387	0.00117031204826112	0.000266886055007049	4.38506256248648	1.15952448209672e-05	4.12275371412166e-05
FAM49B	334.965717012387	-1.1822615458202e-05	9.87453081853038e-05	-0.119728376724653	0.904698320671778	0.999999913819243
ASAP1	334.965717012387	-0.000557549369409318	0.000100722801534548	-5.53548313703404	3.10371596445995e-08	7.0942079187656e-08
PHF20L1	334.965717012387	-0.000281300736239071	8.08851484598043e-05	-3.47777980995933	0.000505585056613482	0.00323574436232629
TG	334.965717012387	-3.11458141244325e-05	7.32002079545377e-05	-0.425488055222141	0.670480927330075	0.814465763378283
NDRG1	334.965717012387	-0.000102718567189255	3.42586052504613e-05	-2.99832892898847	0.00271464511280039	0.00434343218048063
ST3GAL1	334.965717012387	-4.97335811056217e-06	1.72894774123667e-05	-0.287652309664655	0.773612899014717	0.820144980373303
ZFAT	334.965717012387	-0.000356600367793632	0.000100425540431298	-3.55089319173328	0.000383926188147346	0.00307140950517877
AC083843.1	334.965717012387	-7.89787734268501e-06	8.66063766243728e-05	-0.0911927926154849	0.927339401751785	0.957253576001842
TRAPPC9	334.965717012387	3.70149066189202e-05	6.1882945915824e-05	0.598143900086295	0.549743920155025	0.703672217798432
CHRAC1	334.965717012387	-0.000153718678995519	0.000116390125657896	-1.32071924595513	0.18659499438137	0.271410900918356
AGO2	334.965717012387	-4.94384691819127e-05	1.90370250994763e-05	-2.59696401741219	0.00940517760604052	0.0334406314881441
PTK2	334.965717012387	-0.000264096842137419	5.32472352824477e-05	-4.95982262246159	7.05575758260667e-07	7.52614142144711e-06
DENND3	334.965717012387	-0.000641715374369441	6.91568128316296e-05	-9.27913459418341	1.70860641097899e-20	2.73377025756638e-19
SLC45A4	334.965717012387	-0.000709866397331531	0.000142914525236325	-4.96706962541202	6.7972189054248e-07	2.17511004973594e-05
CTD.3064M3.4	334.965717012387	0.00164031769124829	0.000265608068038545	6.17570732456156	6.58679072995713e-10	7.02591011195427e-09
PTP4A3	334.965717012387	9.52536462540137e-06	5.05312060407065e-06	1.88504596896579	0.0594236317994449	0.190155621758224
CTD.3064M3.7	334.965717012387	-2.21996366339347e-05	9.13153404138267e-05	-0.243109608235915	0.807920488175339	0.861781854053695
TSNARE1	334.965717012387	-0.00193126486775009	0.000296893218099029	-6.50491405669602	7.77378106946196e-11	9.25683894676418e-10
LYNX1	334.965717012387	4.05136040126844e-05	0.000193146566838991	0.209755755309164	0.833858306935593	0.8894488607313
LY6E	334.965717012387	-0.000442223455398768	0.000122096213463982	-3.62192604383445	0.000292417728601381	0.000779780609603683
GPIHBP1	334.965717012387	-0.000877745487918254	0.000129315362882161	-6.78763503697625	1.13986553899402e-11	3.64756972478088e-10
ZFP41	334.965717012387	0.000686417422350249	0.000587703610177734	1.16796529826091	0.242820762781362	0.370012590904933
GLI4	334.965717012387	-0.00172529368829977	0.000361840528318642	-4.76810515482238	1.85966716586085e-06	4.9591124422956e-06
TOP1MT	334.965717012387	-0.00150628830422199	0.000284895108005363	-5.28716802042679	1.24224528220443e-07	9.93796225763544e-07
MAFA	334.965717012387	8.42081506213379e-05	6.97880779756067e-05	1.20662659101704	0.227575981412278	0.364121570259645
ZC3H3	334.965717012387	-0.000291676113618621	9.76670786013588e-05	-2.98643225327888	0.00282253369422372	0.00821100711046899
GSDMD	334.965717012387	-0.00106900172975674	0.000190926695485637	-5.5990165599297	2.15571207019967e-08	4.9273418747421e-08
NAPRT	334.965717012387	-0.000646236486399315	0.000142520149188996	-4.53435173957291	5.77806712869431e-06	1.42229344706321e-05
TIGD5	334.965717012387	-0.000634671677873891	0.000247160295232148	-2.56785450623357	0.0102330095978436	0.0409320383913744
ZNF623	334.965717012387	-0.000753639794659996	0.000214048534431875	-3.52088275988573	0.00043011274014723	0.00172045096058892
SCRIB	334.965717012387	-0.000187270166148812	2.76632096218577e-05	-6.76964707670233	1.29096918092772e-11	4.13110137896869e-10
PUF60	334.965717012387	-0.000158941641515026	3.50992092319799e-05	-4.52835391431582	5.94449569877403e-06	9.51119311803844e-05
PLEC	334.965717012387	-3.03018139767381e-06	2.32067312945469e-06	-1.30573382317993	0.191643091554386	0.292027568082874
PARP10	334.965717012387	-0.000446436440134492	0.000112199955324017	-3.97893598839009	6.92243739794354e-05	0.000164074121911868
GRINA	334.965717012387	-0.000142993975569461	3.23921536366627e-05	-4.41446336583236	1.01260861059453e-05	4.05043444237813e-05
OPLAH	334.965717012387	-0.000124547830031584	4.35542097030021e-05	-2.85960486669097	0.0042416915109147	0.0169667660436588
EXOSC4	334.965717012387	-0.00150252986919579	0.000391716043679486	-3.8357629038682	0.000125175122667461	0.00033380032711323
GPAA1	334.965717012387	-0.000215682033748077	4.40247595580433e-05	-4.89910759112077	9.62729184566935e-07	3.45139437066869e-06
CYC1	334.965717012387	5.98917148149643e-05	1.24120710539532e-05	4.82527972605258	1.398069059873e-06	8.94764198318723e-06
SHARPIN	334.965717012387	-0.000262584998776359	7.68873167793385e-05	-3.41519264523121	0.000637369158079078	0.00145684378989504
HGH1	334.965717012387	-0.000305739856099045	0.000157204081358927	-1.94485953199257	0.0517918867429623	0.150667306888618
MROH1	334.965717012387	-0.00160700206364701	0.000213394130047118	-7.5306760466756	5.04782827531395e-14	3.23061009620093e-13
BOP1	334.965717012387	-0.000243089898345287	2.5949593689277e-05	-9.36777281587027	7.40791374185034e-21	2.37053239739211e-19
SCX	334.965717012387	0.000223154425265685	0.000436170637267811	0.51162184291802	0.608915695271647	0.791859514311432
HSF1	334.965717012387	-0.000124917240164451	2.84338334326887e-05	-4.39326060132437	1.11663140146112e-05	5.95536747445928e-05
SLC52A2	334.965717012387	-0.00119944249334929	0.000201778784036082	-5.94434394616434	2.77566251188103e-09	1.77642400760386e-08
FBXL6	334.965717012387	-0.00237938350570287	0.000316848288458571	-7.50953561175376	5.93374759963015e-14	2.10977692431294e-13
ADCK5	334.965717012387	-0.00406181745307698	0.000539810318945725	-7.52452724692241	5.29114190341706e-14	2.41880772727637e-13
CPSF1	334.965717012387	-0.000406152801239011	4.88394349853681e-05	-8.31608312751142	9.09180635871812e-17	1.4546890173949e-15
VPS28	334.965717012387	-0.000122977247718524	4.77707066239946e-05	-2.57432339627052	0.0100436346218261	0.0160698153949218
