Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ANXA2	253.715674058463	-3.99840535335235e-05	1.31043559982365e-05	-3.05120324408954	0.00227926231930317	0.00911704927721268
ICE2	253.715674058463	0.000166629801224654	0.000218042617416227	0.764207489339436	0.444743604178376	0.569271813348321
RORA	253.715674058463	-4.01217431389409e-05	1.53626264393615e-05	-2.61164608130694	0.00901074824212543	0.0288343943748014
VPS13C	253.715674058463	-0.000196094133995538	5.96681956350988e-05	-3.28640965104346	0.00101473320247038	0.0040589328098815
TLN2	253.715674058463	0.000129910624833936	5.17385853342142e-05	2.51090407661432	0.0120422414256754	0.0275251232586867
TPM1	253.715674058463	4.89905592847292e-06	8.61279062388074e-07	5.68811682811525	1.28447939944504e-08	5.13791759778015e-08
LACTB	253.715674058463	0.000258425794873208	9.53868237405757e-05	2.70923996354099	0.00674375453728327	0.0143866763462043
RAB8B	253.715674058463	-0.000698262510966277	0.000197819632074915	-3.52979380075808	0.00041588365959433	0.00214808013793905
APH1B	253.715674058463	-0.00148187369195267	0.000494863349304867	-2.99451089686526	0.0027488523680719	0.00977369730870007
USP3	253.715674058463	-0.00108017339972825	0.000279844016292771	-3.85991243992931	0.000113427661215919	0.000453710644863676
HERC1	253.715674058463	0.000146914492586692	2.56730571125964e-05	5.72251648653908	1.0495765564261e-08	8.39661245140878e-08
DAPK2	253.715674058463	-8.12788915815914e-06	2.12583406946851e-05	-0.382338832314944	0.702210054630919	0.74902405827298
FAM96A	253.715674058463	0.000462504592117471	0.00013586599929138	3.40412313992978	0.000663768227528476	0.00212405832809112
SNX1	253.715674058463	-0.000206157240492835	4.2128942566285e-05	-4.89348243593987	9.90671594389491e-07	2.43857623234336e-06
PPIB	253.715674058463	-0.00182951441955464	0.000194017157934053	-9.42965271234668	4.11448986408695e-21	2.63327351301565e-20
CSNK1G1	253.715674058463	-0.00181010407103944	0.000370805459766661	-4.88154643725715	1.05257129330307e-06	1.12274271285661e-05
TRIP4	253.715674058463	-0.0011819707120177	0.000403774276288439	-2.92730562947836	0.00341912702807051	0.00994655135438695
ZNF609	253.715674058463	-0.000413580990184924	0.000138999966530799	-2.97540352352017	0.00292603371642256	0.0144918372532771
OAZ2	253.715674058463	0.000170646012084601	3.56374502142509e-05	4.78839005200102	1.68124632782772e-06	1.07599764980974e-05
RBPMS2	253.715674058463	-0.00064660817083122	0.000502777510067116	-1.2860721847819	0.198417870510554	0.291725443466465
PLEKHO2	253.715674058463	-0.00131674266440552	0.000257662929507576	-5.11033025558611	3.21596142778691e-07	8.57589714076509e-07
SPG21	253.715674058463	-0.000167771350012114	6.14786325712905e-05	-2.72893756733394	0.00635387320452461	0.0184839947767989
MTFMT	253.715674058463	-0.000358475958651714	0.000444944454321332	-0.805664516481036	0.420436314495831	0.611543730175754
RASL12	253.715674058463	0.000516109906297347	0.000146428668978336	3.52465067051662	0.000424041586468117	0.00113077756391498
KBTBD13	253.715674058463	0.00309129457197041	0.000601037512007726	5.14326395642785	2.70005839610373e-07	9.26800243198162e-07
PDCD7	253.715674058463	-0.00118873562644673	0.000323328868715484	-3.67655270365841	0.000236407031092362	0.000840558332772844
CLPX	253.715674058463	-4.96340010682979e-05	5.73049761721385e-05	-0.86613771410012	0.386414645315795	0.645492063184587
PARP16	253.715674058463	-0.00533118853878237	0.000674144034389716	-7.90808531534147	2.61377670762337e-15	2.0910213660987e-14
IGDCC4	253.715674058463	0.000453827024749813	0.000105791997695914	4.2898048494583	1.7883018783931e-05	9.53761001809654e-05
DPP8	253.715674058463	0.000390007845324961	6.9652002964953e-05	5.59937731469405	2.15123114514795e-08	8.60492458059178e-08
HACD3	253.715674058463	-0.00172997099515473	0.000438567181940799	-3.94459746736877	7.99341370730361e-05	0.00021315769886143
INTS14	253.715674058463	-0.00133286588132487	0.000294152019629884	-4.53121444823647	5.86455686306201e-06	3.75331639235969e-05
DENND4A	253.715674058463	-0.000335884400172812	8.29010772853719e-05	-4.0516288952023	5.08622933098837e-05	0.000180843709546253
RAB11A	253.715674058463	-0.00028161943776703	6.60487204473712e-05	-4.26381367965228	2.00967040737874e-05	0.000128618906072239
DIS3L	253.715674058463	0.000419254196108472	9.34921038652295e-05	4.48438080624257	7.31259679698165e-06	2.60003441670459e-05
MAP2K1	253.715674058463	3.59972076122441e-05	6.34509162391541e-05	0.567323684918375	0.570494288204271	0.716840545146158
SNAPC5	253.715674058463	-0.000419020244374448	0.000133547999000162	-3.13760031982164	0.00170336972405443	0.00681347889621771
RPL4	253.715674058463	-2.47600029917474e-05	8.87675959322298e-06	-2.78930647289926	0.00528210544165295	0.00994278671369968
SMAD6	253.715674058463	6.68811071534297e-05	0.000504165089097231	0.132657156553994	0.89446452742801	0.95409549592321
SMAD3	253.715674058463	-3.16476169963646e-06	2.13739842124345e-05	-0.148066063312395	0.882290631740171	0.910751619860821
AAGAB	253.715674058463	-0.00031550526463652	9.27623877422981e-05	-3.40121974342684	0.000670858774123416	0.00536687019298733
IQCH.AS1	253.715674058463	0.00149425536529174	0.000460061280027969	3.24794854546529	0.00116240289270187	0.00531384179520854
C15orf61	253.715674058463	0.00090854641028339	0.000190259456821346	4.77530223970164	1.79437551519202e-06	7.17750206076807e-06
MAP2K5	253.715674058463	-0.000249358304845071	0.000184075717895009	-1.35465072578067	0.175528863802204	0.374461576111369
CLN6	253.715674058463	-0.00156828929773758	0.000192256490799236	-8.1572762054378	3.4266417797919e-16	5.48262684766704e-15
FEM1B	253.715674058463	-0.000116782401539425	1.31334950087034e-05	-8.89195156826378	6.00448662450414e-19	9.60717859920662e-18
ITGA11	253.715674058463	-0.000602196749848861	0.000253175140592833	-2.37857772464848	0.017379572550642	0.0370764214413697
CORO2B	253.715674058463	-0.00158487622353514	0.000774637627637787	-2.04595822225694	0.0407604812254415	0.100333492247241
ANP32A	253.715674058463	-0.000258993443252136	6.993619692794e-05	-3.70328177151233	0.000212828267134045	0.000681050454828945
GLCE	253.715674058463	0.000593191262478778	0.000433796847739888	1.3674402328402	0.17148735886232	0.391971105971018
RPLP1	253.715674058463	-8.63178053520555e-06	2.6120416120139e-06	-3.30461065225925	0.000951084238389952	0.00304346956284785
TLE3	253.715674058463	-0.000736514138555897	0.000106684976594877	-6.90363500151215	5.06884388507178e-12	2.02753755402871e-11
UACA	253.715674058463	1.78682211007701e-05	1.12635303155577e-05	1.58637839115945	0.112653499258643	0.180245598813828
LARP6	253.715674058463	-0.000255361569474341	0.000237839332526553	-1.07367257871795	0.282969455570587	0.431191551345656
THSD4	253.715674058463	0.00222880500533634	0.000410210315192481	5.43332267081224	5.53142515157792e-08	1.96672894278326e-07
HMGB1P6	253.715674058463	-0.00273146476036056	0.000794410852330511	-3.43835277721527	0.000585264687664106	0.0031214116675419
MYO9A	253.715674058463	-3.04017826678894e-05	0.000109108131905006	-0.278639017432343	0.780521866496432	0.892024990281636
PKM	253.715674058463	1.06747385755438e-05	1.69472935666991e-06	6.29878660774447	2.99984633418489e-10	1.59991804489861e-09
PARP6	253.715674058463	-0.000124551066284107	5.22406594323501e-05	-2.38417867686752	0.0171172891537615	0.0381685642260099
CELF6	253.715674058463	-0.00740662550907896	0.000636906820184343	-11.6290566757241	2.93321037811878e-31	2.34656830249502e-30
HEXA	253.715674058463	-0.000963605580327224	0.000173863860609029	-5.54229945747094	2.9852520675225e-08	2.388201654018e-07
ARIH1	253.715674058463	-8.06922679146268e-05	4.93783192043665e-05	-1.63416392487274	0.102224435168525	0.363464658376977
BBS4	253.715674058463	-0.000330863017673691	0.000154604670959188	-2.14005835412975	0.0323500511434888	0.0647001022869775
ADPGK	253.715674058463	-0.00239981383439068	0.000269277118486065	-8.9120599918885	5.00930160235032e-19	8.01488256376051e-18
NPTN.IT1	253.715674058463	-0.00149394214663837	0.000601628654668428	-2.48316321878272	0.0130221405167421	0.0208354248267874
CD276	253.715674058463	-0.000459620765012256	0.000248002236107171	-1.8532928260116	0.0638403988780304	0.170241063674748
C15orf59	253.715674058463	0.000394673528419653	0.000456404347553785	0.864745330615288	0.387178583142884	0.538683246111838
LOXL1	253.715674058463	4.79628594246137e-05	0.000463399023592061	0.103502288487419	0.917564333300663	0.997485675911035
STOML1	253.715674058463	-0.000376584543076553	0.000251559625142626	-1.49699914230291	0.134393481230242	0.195481427243989
PML	253.715674058463	-0.00081604629335552	0.000239454922514082	-3.40793283674312	0.000654570038518321	0.00123213183721096
ISLR	253.715674058463	3.99301822518045e-05	8.87085453201312e-05	0.450127798936445	0.652618293301064	0.773473532801262
SEMA7A	253.715674058463	0.00069052531251032	0.00103886144897063	0.664694327809097	0.506246022528637	0.623072027727553
UBL7	253.715674058463	-5.56879721562164e-05	6.6489985873924e-05	-0.837539238793192	0.402289530423981	0.608128518201693
CLK3	253.715674058463	-0.000492221162398036	9.08411237222518e-05	-5.41848385652967	6.01065652995339e-08	2.1371223217612e-07
EDC3	253.715674058463	-0.000504036034608201	0.00024830332568701	-2.02992059495629	0.0423646112841294	0.170067438762636
CSK	253.715674058463	-0.00101503294151208	0.000264018736716816	-3.84454889124326	0.000120774405189509	0.000774025116996596
ULK3	253.715674058463	-0.000423096393655012	8.93386779633556e-05	-4.73587032291384	2.18117027689611e-06	5.81645407172297e-06
SCAMP2	253.715674058463	-0.000440735078555735	6.9547447136193e-05	-6.33718557192552	2.3400009414428e-10	3.74400150630848e-09
MPI	253.715674058463	-7.40345969599151e-05	0.000115370970650448	-0.64170905854841	0.521062106481957	0.683587078842403
FAM219B	253.715674058463	-0.00105609306544014	0.000326131516102196	-3.23824289679875	0.00120268367169584	0.00481073468678338
COX5A	253.715674058463	2.09929278122073e-05	1.35404488827967e-05	1.55038640106526	0.121048800562419	0.258237441199828
PPCDC	253.715674058463	-0.00378893165268246	0.000602065428454188	-6.29322242004595	3.10942295199999e-10	3.31671781546666e-09
C15orf39	253.715674058463	-0.00105461913531757	0.000387379429430399	-2.72244485688947	0.00648008469616694	0.0138241806851561
COMMD4	253.715674058463	-0.0013402076458278	0.000255468532549895	-5.24607720743864	1.55371812432648e-07	4.97189799784473e-07
NEIL1	253.715674058463	-0.00290397624173127	0.00056288516787567	-5.15909177832999	2.48150652551565e-07	6.10832375511543e-07
MAN2C1	253.715674058463	-0.000610905662627498	0.000139929758809353	-4.36580229842191	1.26657000393261e-05	2.89501715184596e-05
SIN3A	253.715674058463	-0.000444861537004262	9.8033886315535e-05	-4.53783435221997	5.68348752845693e-06	4.54679002276554e-05
PTPN9	253.715674058463	-0.000990530912716826	0.000262328997619832	-3.77591086652306	0.000159423997508998	0.000637695990035991
SNUPN	253.715674058463	0.000205397234839925	0.000254881777199865	0.805852960915536	0.420327636617675	0.707920230092926
IMP3	253.715674058463	-0.000403898771324549	0.000220684275292112	-1.83021092368236	0.0672184049750026	0.126528762305887
SNX33	253.715674058463	-0.000615709115438238	0.000207345217354478	-2.96948790666158	0.00298296553381602	0.00885278363473833
CSPG4	253.715674058463	-3.10314162241803e-05	1.07332146534337e-05	-2.89115770308878	0.00383825460854808	0.0204706912455897
UBE2Q2	253.715674058463	-0.000112359921920274	9.86596779643902e-05	-1.13886365979046	0.254760024830449	0.407616039728718
FBXO22	253.715674058463	-0.00109565676258277	0.000273958475014802	-3.99935341486907	6.35157729181798e-05	0.000203250473338175
NRG4	253.715674058463	0.00473650180281522	0.000601511225897355	7.87433650261331	3.42555836096877e-15	2.74044668877502e-14
TMEM266	253.715674058463	0.0012221690372534	0.000297045016689255	4.11442363475815	3.88148026741793e-05	0.000112915789597612
ETFA	253.715674058463	9.53955066314037e-05	2.28779971125671e-05	4.16974904586391	3.04935229736375e-05	8.87084304687637e-05
SCAPER	253.715674058463	1.11575619605791e-05	0.000130042031971782	0.0857996587057348	0.931625677792967	0.993734056312498
RCN2	253.715674058463	0.000286289263101505	0.000130451392086796	2.19460489092384	0.0281919524089403	0.0751785397571741
TSPAN3	253.715674058463	6.22996273621618e-05	1.82573567617641e-05	3.4123026774957	0.000644165445013011	0.00257666178005204
PEAK1	253.715674058463	-0.000274665826177954	0.000118438689339898	-2.31905492798651	0.0203920582218818	0.0543788219250183
HMG20A	253.715674058463	0.000468428620188836	0.000188007343575038	2.49154427311971	0.0127189114545316	0.0508756458181265
TBC1D2B	253.715674058463	-0.00109071297752622	0.000166542235391193	-6.54916739266907	5.78587497282297e-11	2.13898492204468e-10
CIB2	253.715674058463	0.00114514576467104	0.000359267612732109	3.18744502451137	0.00143535741295014	0.00716267178722187
IDH3A	253.715674058463	2.28338766245198e-05	6.81178530482769e-05	0.33521133744977	0.737465670257847	0.855532201865408
DNAJA4	253.715674058463	7.0827845134089e-05	1.85308826638055e-05	3.82215172472221	0.000132292247086632	0.000604764558110317
WDR61	253.715674058463	-0.000390845564509785	0.000164454834232944	-2.37661341080535	0.0174723893199911	0.0698895572799646
IREB2	253.715674058463	4.10569085375265e-05	7.9972447633111e-05	0.513388169959271	0.607679819144449	0.648191807087412
HYKK	253.715674058463	-0.00460937831631643	0.000733353409102648	-6.28534381800528	3.27128893029767e-10	3.48937485898418e-09
MORF4L1	253.715674058463	-2.10342864916599e-05	1.89163167961344e-05	-1.11196522654761	0.266153101817584	0.532383692428729
CTSH	253.715674058463	-0.000626854348038367	0.000253272265290195	-2.47502168198373	0.0133228087398037	0.0532912349592147
TMED3	253.715674058463	-0.00222193310587881	0.000566411077151411	-3.92282777563838	8.75157118960963e-05	0.000350062847584385
MTHFS	253.715674058463	-0.00108811549646497	0.000503327926703121	-2.1618420888988	0.0306303500346011	0.120923620292322
ZFAND6	253.715674058463	-0.0001204803136503	6.20989845784305e-05	-1.94013339297255	0.0523634806853425	0.111708758795397
FAH	253.715674058463	-0.000338839703654247	0.000163362266684245	-2.07416137478781	0.0380643261126352	0.0676699130891293
ARNT2	253.715674058463	0.000405822974510959	0.000127218468244669	3.18996903602448	0.00142288037983447	0.00325229801105023
MESDC2	253.715674058463	-0.00103572463393785	0.000316983713357377	-3.26743801114521	0.00108525630074821	0.00315710923854024
MESDC1	253.715674058463	-0.00284754706334406	0.000534674398013474	-5.32575914224399	1.00532274247378e-07	3.57448086212901e-07
IL16	253.715674058463	-0.000799837084035829	0.000387890323879007	-2.06201865526638	0.0392059599171528	0.0768336426772827
EFL1	253.715674058463	-0.00061178897742298	0.000206427073408966	-2.9637051347956	0.00303959392476559	0.0243167513981248
RPL9P9	253.715674058463	-0.000433730312947972	9.2162085063078e-05	-4.70616862293334	2.52415757084794e-06	1.3462173711189e-05
RPS17	253.715674058463	-0.000106618124719333	1.13641434045414e-05	-9.38197635527247	6.47475036371024e-21	6.90640038795759e-20
CPEB1	253.715674058463	-0.000783732811228886	0.000604796854494868	-1.29586125556732	0.195023289601039	0.265034854765395
SNHG21	253.715674058463	-0.00667909402214955	0.000987349587143034	-6.76466988908759	1.33613492545505e-11	1.42521058715205e-10
FSD2	253.715674058463	0.000157880840967144	2.77875935296539e-05	5.68170254824907	1.33360453019158e-08	7.1125574943551e-08
WHAMM	253.715674058463	-0.00040577001671243	7.70821711566405e-05	-5.26412282663724	1.40860258268887e-07	1.5025094215348e-06
HOMER2	253.715674058463	9.09369080298813e-05	3.1003872827682e-05	2.93308221638323	0.00335615004773566	0.0113680829689187
FAM103A1	253.715674058463	-0.00149946962302654	0.000866231391710797	-1.73102664874001	0.083447011604356	0.171030847636761
C15orf40	253.715674058463	-0.00196235246844578	0.000385527322355642	-5.09004772075672	3.57973415035935e-07	1.43189366014374e-06
BTBD1	253.715674058463	5.1758748161569e-05	1.24617144087353e-05	4.15342114767832	3.27541113503959e-05	0.000155453505024163
TM6SF1	253.715674058463	0.00155284361066155	0.000256753948410162	6.04798337192812	1.4667008978575e-09	1.56448095771467e-08
RP11.382A20.3	253.715674058463	-0.00174083477742464	0.000273235182828765	-6.37119553712675	1.87560327231752e-10	7.5024130892701e-10
ADAMTSL3	253.715674058463	0.000708042226811281	0.000515555593847234	1.37335766551897	0.169641183783045	0.319324581238673
ZNF592	253.715674058463	-5.25572398337828e-05	4.77615315275863e-05	-1.10040943313191	0.27115377026518	0.361538360353573
ALPK3	253.715674058463	4.17809437498177e-06	3.3445628131101e-06	1.2492198856617	0.211584660636095	0.319851926758749
PDE8A	253.715674058463	-0.00258744489076189	0.000675373499876491	-3.83113179779051	0.00012755515150043	0.000226764713778542
AKAP13	253.715674058463	-4.36275511950678e-05	1.64993116815375e-05	-2.64420431816477	0.00818832124893854	0.0436710466610055
KLHL25	253.715674058463	0.000104531326420898	0.000219879545856787	0.47540268474532	0.634499981245336	0.839406926295201
NTRK3	253.715674058463	-0.000468149130934887	0.000162539449678287	-2.88021850610107	0.00397399646044661	0.0141297651926991
MRPL46	253.715674058463	0.000165090897010008	0.000134286557020154	1.22939258160615	0.21892465030317	0.368715200510601
MRPS11	253.715674058463	0.000431369359858984	0.000258531781493793	1.66853513083203	0.0952095440402487	0.200208522013878
DET1	253.715674058463	0.000549572800072556	0.000413897288754443	1.32779995183444	0.184244202875785	0.408754442050465
HAPLN3	253.715674058463	-0.00159694334852144	0.000152805013291129	-10.4508570375168	1.45207047980496e-25	9.29325107075172e-25
MFGE8	253.715674058463	-2.4772716859779e-05	8.92805025319273e-06	-2.77470625245642	0.00552515872970573	0.011519675245318
ABHD2	253.715674058463	-3.87344192644011e-05	2.25422338939962e-05	-1.71830438130257	0.0857411106491466	0.152428641154038
POLG	253.715674058463	-0.0002387764036944	7.39236844244093e-05	-3.23003927027691	0.00123773216037444	0.00495092864149774
PLIN1	253.715674058463	-0.000145432932529929	8.93704296211304e-05	-1.62730483837289	0.103672370826579	0.165875793322526
PEX11A	253.715674058463	-0.000205669473997112	0.000170999985179993	-1.20274556620941	0.229074795071006	0.349066354393914
MESP1	253.715674058463	1.90358831785846e-05	0.000459015366483926	0.041471123993953	0.966920312757185	0.998111290588062
ANPEP	253.715674058463	-0.000862451364366421	0.000315782441890097	-2.73115680277937	0.0063112435904904	0.0252274736007881
AP3S2	253.715674058463	-3.50633870512733e-06	4.20629572448797e-05	-0.0833593007908199	0.933565849100021	0.963680876490344
ARPIN	253.715674058463	-8.01722787744575e-05	0.000210452313367601	-0.380952233271102	0.703238692984178	0.908242884917271
ZNF710	253.715674058463	0.00108659268553543	0.000192050844641446	5.65783861853911	1.53291169717446e-08	9.81063486191656e-08
RP11.617F23.1	253.715674058463	0.00027614947245976	6.37744020115972e-05	4.3300989699526	1.49042341262227e-05	5.96169365048907e-05
IDH2	253.715674058463	3.57002679007094e-05	5.12283148010446e-06	6.96885463426983	3.19531645645025e-12	1.2781265825801e-11
CIB1	253.715674058463	-0.000438584215087378	0.000111606875932878	-3.92972396567349	8.50434327025501e-05	0.00027213898464816
NGRN	253.715674058463	2.27282904513912e-05	1.07169027166693e-05	2.12078909851809	0.0339395545084895	0.0641642106657043
ZNF774	253.715674058463	-0.000681893760770174	0.000310634685202794	-2.19516297841952	0.0281519088952168	0.0692970065113028
IQGAP1	253.715674058463	-0.000215053417255596	3.1109925819484e-05	-6.91269463332855	4.75532880793673e-12	3.80426304634939e-11
CRTC3	253.715674058463	-0.000143777553786003	7.69401036730111e-05	-1.86869456788161	0.0616653202051863	0.131378228902017
BLM	253.715674058463	-0.0010303597723059	0.000344539355254593	-2.99054304418876	0.00278481877532905	0.00810129098277541
FURIN	253.715674058463	-0.000102938403533451	2.08463836036541e-05	-4.93795017354508	7.89480063971894e-07	2.80704022745562e-06
FES	253.715674058463	-0.00208471116992468	0.000306404257804357	-6.80379308324034	1.01899869522156e-11	4.07599478088625e-11
UNC45A	253.715674058463	-0.000911866731615897	0.000226611473931105	-4.02392127723031	5.72370566071046e-05	0.000140891216263642
RCCD1	253.715674058463	-0.000955285650402449	0.000551415354871868	-1.73242482633518	0.0831979508786559	0.121015201278045
VPS33B	253.715674058463	-0.0025761388709349	0.000552105597567364	-4.66602563401936	3.070814082484e-06	1.63776751065813e-05
SLCO3A1	253.715674058463	-0.000707355023484183	0.000332983042908583	-2.12429743360349	0.033645280199497	0.0598138314657724
RP11.386M24.6	253.715674058463	-0.00256731781662501	0.000213703638069531	-12.0134492787142	3.01981431137072e-33	2.41585144909658e-32
FAM174B	253.715674058463	-0.00126959615907087	9.33666108826899e-05	-13.5979677003169	4.11715531612514e-42	4.39163233720015e-41
LINC01578	253.715674058463	-0.00100030413354215	0.00011885271878177	-8.41633362530691	3.88450034387927e-17	6.21520055020682e-16
CHD2	253.715674058463	-8.8223241557752e-05	3.34475167596796e-05	-2.6376619284366	0.00834797592389921	0.0166959518477984
RGMA	253.715674058463	1.34421578359865e-06	8.86175486335844e-06	0.151687312989972	0.879433564142105	0.907802388791851
NR2F2	253.715674058463	-0.000215783754075699	6.72450392098521e-05	-3.20891706825095	0.00133235916364654	0.00266471832729308
ARRDC4	253.715674058463	-2.45245446220031e-05	5.42197905081292e-05	-0.452317214658476	0.651040476172484	0.83333180950078
IGF1R	253.715674058463	-0.000612208315855687	0.000247062216881459	-2.47795200570642	0.0132138918490283	0.0234913632871614
PGPEP1L	253.715674058463	1.06929511059226e-05	0.000213807165565028	0.0500121269446902	0.960112724511568	0.991084102721619
SYNM	253.715674058463	1.51144597412697e-05	5.10198742416727e-06	2.96246511108103	0.00305186393638854	0.00887814963313031
TTC23	253.715674058463	0.000385052807626436	0.000151449099880987	2.54245689098861	0.0110076178901152	0.0270956748064373
LRRC28	253.715674058463	8.13550822476897e-06	0.000261025878722925	0.0311674392767955	0.97513600698533	0.999999910000972
MEF2A	253.715674058463	6.34061220257425e-05	3.97527351830094e-05	1.59501281443503	0.110709370241079	0.410013656515969
ADAMTS17	253.715674058463	-0.000302673567729008	5.6203852212174e-05	-5.38528153882392	7.2331339338081e-08	7.71534286272864e-07
LINS1	253.715674058463	-0.00284782409598661	0.00057074445737266	-4.98966579385835	6.04838436146213e-07	2.41935374458485e-06
ASB7	253.715674058463	-0.00299456610683481	0.000602683871312783	-4.96871784591143	6.73970543923282e-07	2.69588217569313e-06
ALDH1A3	253.715674058463	-0.000600203110331307	0.00040502448049137	-1.48189341445028	0.138368657626381	0.295186469602945
LRRK1	253.715674058463	-0.00383880415085325	0.000486976875759821	-7.88292902997423	3.19794721001062e-15	2.0466862144068e-14
SELENOS	253.715674058463	-0.000160328482501059	7.28670806582279e-05	-2.20028689296688	0.0277865466271652	0.0987966102299207
SNRPA1	253.715674058463	-0.00086925589137225	0.000239954316193423	-3.62258910430083	0.000291668940998431	0.000848491464722709
PCSK6	253.715674058463	-0.000738744165849408	0.000156993834163396	-4.70556165333563	2.53167977804725e-06	2.70045842991706e-05
TM2D3	253.715674058463	-0.000476059769986595	0.000129540805929085	-3.67497922042577	0.000237868773705357	0.0012686334597619
TARSL2	253.715674058463	-1.24840422116189e-05	7.47740955660112e-05	-0.166956779846275	0.867404056206279	0.937252445569938
WASH3P	253.715674058463	-0.00321682895729639	0.000537125439433433	-5.98897151601969	2.11172139286129e-09	1.12625140952602e-08
POLR3K	253.715674058463	0.00153080751066138	0.00062977046005004	2.43073882909615	0.0150680716748696	0.0397527508774979
MPG	253.715674058463	-0.000419464268816605	0.000248348469860341	-1.68901491139644	0.0912165724139582	0.151348539328354
NPRL3	253.715674058463	-0.00015218001396685	0.00011222651049765	-1.35600771414912	0.175096713628305	0.400221059721839
HBA2	253.715674058463	-0.000477495972851528	6.02277330880483e-05	-7.9281744201374	2.22390817537221e-15	7.11650616119106e-14
FAM234A	253.715674058463	-8.19161663421481e-05	2.19413553854908e-05	-3.73341413522326	0.000188901611438505	0.00100747526100536
RGS11	253.715674058463	0.00119338984241478	0.00071416686391519	1.67102382190124	0.0947169725858319	0.178290771926272
AXIN1	253.715674058463	-0.000343499279824671	9.30680826880951e-05	-3.69083868393272	0.000223515862327087	0.000715250759446678
MRPL28	253.715674058463	-0.000161111712816877	0.000115369280350633	-1.39648710928266	0.162567859765929	0.367262209242652
TMEM8A	253.715674058463	-0.000385897367594701	6.83548010875192e-05	-5.64550494559425	1.64697136253924e-08	1.05406167202511e-07
DECR2	253.715674058463	-0.000167899489608916	0.000240353854209222	-0.698551267926679	0.484832507617487	0.554094294419985
RAB11FIP3	253.715674058463	-7.83845489500074e-05	4.30411802198102e-05	-1.82115240682759	0.068583692785995	0.119462494282358
CAPN15	253.715674058463	-0.000859891894275818	9.81717891330037e-05	-8.75905289971676	1.96897705242499e-18	3.15036328387999e-17
RAB40C	253.715674058463	-0.000960150709651367	0.000115809785182797	-8.29075633061439	1.12530604345208e-16	9.00244834761662e-16
METTL26	253.715674058463	-0.000196734207261623	0.000152925666806012	-1.28646950751036	0.198279254003898	0.317804273173178
MCRIP2	253.715674058463	7.65592602259709e-05	8.19353061169655e-05	0.934386699143833	0.350104456268205	0.487101852199241
WDR90	253.715674058463	-0.00285831600727617	0.000312066388761297	-9.15932029278081	5.22252201070453e-20	4.17801760856363e-19
RHOT2	253.715674058463	-0.000594873823920091	6.71100181689507e-05	-8.86415829038348	7.70841778103755e-19	6.16673422483004e-18
JMJD8	253.715674058463	-0.00106079286762574	0.000367506791429663	-2.8864578624495	0.00389604913569916	0.00890525516731236
WDR24	253.715674058463	-0.000869764020336977	0.000235933751228798	-3.686475613629	0.000227381219741263	0.000665428413375478
METRN	253.715674058463	0.000827446011357153	0.000358282912863949	2.30947662209992	0.0209171474865477	0.0514883630438098
FAM173A	253.715674058463	-0.000638664437058704	0.00041773503933073	-1.52887447048237	0.12629556623309	0.288675579961348
RPUSD1	253.715674058463	-0.000659096983774609	0.000363949963626132	-1.81095493789269	0.0701478273547007	0.124707248630579
CHTF18	253.715674058463	-0.0064477811619646	0.000444045727699953	-14.5205341696733	8.9807660942679e-48	1.43692257508286e-46
LMF1	253.715674058463	-0.00294203290877995	0.000534480008920126	-5.50447698637802	3.70265823119166e-08	1.07713693998303e-07
RP11.161M6.2	253.715674058463	-0.00151856063278212	0.000302896446607588	-5.01346466685184	5.34585877461805e-07	2.13834350984722e-06
CACNA1H	253.715674058463	-0.000454154690568296	0.000102597892085574	-4.42654991575753	9.5752232736529e-06	3.06407144756893e-05
TPSB2	253.715674058463	-0.00225488386841717	0.000591538600626849	-3.81189641052618	0.000137904672999173	0.000315210681140968
UBE2I	253.715674058463	-0.000697475825980176	0.000286394092437104	-2.43537085574958	0.0148765339308606	0.026447171432641
BAIAP3	253.715674058463	0.000405893908576195	0.00098342763184075	0.412733886494988	0.679801594717899	0.735880785176987
TSR3	253.715674058463	-5.93692519905428e-05	0.000120105595200717	-0.49430879461799	0.621088115016084	0.711012526128729
GNPTG	253.715674058463	-0.00178359784256717	0.00056297901475637	-3.1681426763998	0.00153416209954622	0.0032728791456986
UNKL	253.715674058463	-0.00037662998396718	0.000115434875075829	-3.26270534550129	0.00110354192177501	0.00504476307097146
C16orf91	253.715674058463	-0.00114153006490952	0.000456752379947175	-2.49923178296638	0.0124462876046235	0.0450663699119648
TELO2	253.715674058463	-0.000491402648804847	0.000141767591024666	-3.46625519452713	0.000527762097415234	0.00129910670132981
IFT140	253.715674058463	-0.00443973872673087	0.00122393222440212	-3.62743838115682	0.000286247058408768	0.000457995293454029
TMEM204	253.715674058463	-0.00117377272916872	0.000209934730170147	-5.59113172088015	2.25594355737526e-08	8.02113264844536e-08
CRAMP1	253.715674058463	-0.000545962000801038	0.000140862598394303	-3.8758478618489	0.000106254061173244	0.000340012995754382
HN1L	253.715674058463	-0.000776407620367156	0.000133570758609005	-5.81270652688207	6.14707731963032e-09	9.83532371140851e-08
MAPK8IP3	253.715674058463	-0.000620429111909357	5.22725526376353e-05	-11.8691183155012	1.71263004698152e-32	1.82680538344695e-31
NME3	253.715674058463	-0.000851810677089447	0.000325944847344978	-2.61335831515047	0.00896572496482914	0.0168766587573254
